what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397490663643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397490670007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397490670996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397490671741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397490672019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397490676781
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397490683829
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397490683927
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1397490683927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397490687693
